duration,tempo,acousticness,dynamic_range,energy,brightness,fullness,density,instrumentalness,danceability,valence,tension,filename,genre
117.92430839002267,103.359375,0.5272476389291547,0.7759414138793946,0.0222371779382228,0.2020953804007077,0.3598819285439928,0.1152872420632062,0.0012533052996699,0.2999903410907621,0.3665874007553835,0.6346879039066835,1193303.mp3,chillout
231.09333333333333,123.046875,0.5944381715509528,0.1954369812011719,0.2435881048440933,0.57429689617152,0.7680198585287245,0.7906641914949669,0.0005400978541744,0.5679568609529189,0.560521667759911,0.6755873841918915,400403.mp3,rock
412.60408163265305,139.6748310810811,0.6072616458791325,0.3016388244628906,0.4665017127990722,0.5468455159582636,0.8319699245070348,0.582960251842874,0.0006406260044074,0.8218689425411496,0.638306267127065,0.7402793631822531,454903.mp3,electronic
309.2133333333333,135.99917763157896,0.5643851059234105,0.9132554092407228,0.0967241302132606,0.8344019192657923,1.0,0.4720231063540642,0.0126979744556735,0.4535484168086668,0.7555109501841235,0.5837184968399491,271103.mp3,electronic
573.3496145124717,120.18531976744184,0.5838123762516034,0.619225128173828,0.077754832804203,0.2631703643553051,0.5253654551139126,0.1702453346898559,0.0004554027762312,0.2998754265286618,0.3372759056825478,0.6605365586730035,1395103.mp3,ambient
168.0,151.99908088235293,0.5451744412044197,0.8503160095214843,0.0554179474711418,0.1208901253492419,0.2163869047833488,0.1176273488945932,0.0003678000200038,0.2999936708336283,0.270495223018848,0.6658514164858415,1210603.mp3,atmospheric
375.7030625,85.22727272727273,0.5911862468524014,0.6777419281005856,0.1159907579421997,0.4328553792025609,0.7009912983235013,0.1882580880148295,0.0004983338034249,0.2999999999999989,0.5154344138317549,0.638669790092841,1137203.mp3,ambient
384.4193877551021,135.99917763157896,0.6234203493455277,0.5503322296142579,0.1318662762641906,0.1286888476303979,0.2294462769703987,0.1928281840199411,0.0001229358966783,0.47664630860903,0.3021490665902912,0.6870420461370504,1150403.mp3,minimalism
308.0108616780045,120.18531976744184,0.60892241194844,0.683250473022461,0.0764965936541557,0.7354937390181493,1.0,0.171584860213472,0.0048670066388299,0.6312545180150166,0.6966238757523875,0.5882139985650185,1234703.mp3,gothic
274.05061224489793,120.18531976744184,0.5993767736513749,0.72378759765625,0.144877940416336,0.8588546654573666,1.0,0.4823225753121755,0.0061225140721833,0.6393984532645297,0.8003279493586981,0.5920904686781413,1381003.mp3,dance
558.332902494331,123.046875,0.6263020462668683,0.8823666381835937,0.0056637809611856,0.312253600812868,0.8750166632199674,0.0586212825177471,0.0071510692146604,0.2266558758163781,0.4622443327694049,0.6095900945921459,1400803.mp3,darkambient
185.76,120.18531976744184,0.5822416234253966,0.2302131652832031,0.2401382178068161,0.8768567174120746,1.0,0.6891971690793717,0.0127014043949658,0.6801661755058629,0.7378360787066542,0.6388825426691229,953503.mp3,hiphop
213.0133333333333,123.046875,0.5583323723239657,0.4491739959716796,0.2033583968877792,0.5769036334565919,0.9237020325637164,0.3179670011219405,0.0028748226388074,0.60789619832966,0.5364953101722469,0.6659099608451511,1194603.mp3,jazz
123.21573696145124,126.04801829268293,0.616339640139177,0.7247084197998048,0.0673942044377327,0.4736364617797339,0.7701853861041825,0.3305233112634528,0.0005574116327417,0.6746655698941079,0.5107131001246176,0.6221192935726603,1346603.mp3,darkambient
755.8791836734694,139.6748310810811,0.5578960834312652,0.4644656982421875,0.1367630213499069,0.4292973088302264,0.5931983729502748,0.3269976964748836,0.0004497501327846,0.6058169663797812,0.6328496436052464,0.6226647589649172,1146203.mp3,ambient
85.49984126984127,120.18531976744184,0.5622774385723623,0.917077941894531,0.1907871663570404,0.6359365872330007,0.9549065806313668,0.3010607189574951,0.0033997719061558,0.8370954742777599,0.5770467309290132,0.653274033702732,153403.mp3,easylistening
470.2411111111112,135.99917763157896,0.5645067334222187,0.3006892852783203,0.1023828312754631,0.1813103790475832,0.3445757200406002,0.1736551162667463,0.0002066134085651,0.2997945266792475,0.3435828029221297,0.6681412586747408,1066203.mp3,ambient
114.12897959183674,166.70866935483872,0.5762706423499817,0.9818485260009766,0.323562353849411,0.4037010204096003,0.7387889603592392,0.2693054077321365,0.0017277290542334,0.2999999951056613,0.5432172632251586,0.7078389947407562,1400603.mp3,folk
73.85095238095238,129.19921875,0.4041310686757512,0.7198051452636719,0.0780983865261077,0.1554216062723637,0.1833396608220797,0.1594480082515021,0.0001409105732144,0.3552993031869758,0.3464316535823182,0.6588290884329352,1345303.mp3,baroque
269.9504761904762,135.99917763157896,0.5863054269631154,0.3018497009277344,0.1071855276823043,0.596571418542668,0.7440112921510419,0.9815054986090888,0.0004775781796993,0.8790348869074104,0.6254196053056716,0.6135028689044952,1393403.mp3,alternative
172.95780045351475,114.84375,0.6147452027483532,0.30622998046875,0.2733417749404907,0.6031575951390954,0.832774606488103,0.9197263341944736,0.0008867474971031,0.2999999998510461,0.5728737703146188,0.6838282849156528,429203.mp3,grunge
595.2,99.38401442307692,0.559753234339059,0.994273468017578,0.0239719878882169,0.2624715353621956,0.5097113510322103,0.130088532203714,0.000935286704186,0.2999999971136465,0.3807764666736729,0.6324746223050235,1150903.mp3,ambient
228.809433106576,151.99908088235293,0.590785496638054,0.4762982788085938,0.2423617839813232,0.6128452744112362,0.8293539417391389,0.6403955602801247,0.0013961175705538,0.8813504081941099,0.724458958318578,0.6423584505695608,1325603.mp3,electronic
151.77496598639456,120.18531976744184,0.5485778611068393,0.917980224609375,0.0425623282790184,0.2889564292638391,0.475241120431959,0.0451386491987768,0.0023472544049887,0.2844269348465747,0.4407587257816551,0.6271706930241157,702503.mp3,soundtrack
117.89167800453517,120.18531976744184,0.5492571727257469,0.5115078430175782,0.1433351337909698,0.568852168771325,0.8880356141785135,0.301303935343637,0.0024527782801043,0.3889155901099137,0.6299221810814816,0.6256162119484528,1357303.mp3,middleeastern
272.7857142857143,139.6748310810811,0.6145376560353836,0.1106890869140625,0.3336881697177887,0.6814791185514879,0.866558828847482,1.0,0.0009026819979842,0.5621408411821892,0.6757991967317247,0.684967901752059,159203.mp3,deathmetal
190.3542857142857,114.84375,0.5368782720628424,0.6817303466796875,0.0761980935931205,0.502369431640549,0.7323530337850118,0.1688166060728672,0.0019696571587462,0.6877444617938537,0.7021335292238033,0.5870046078487627,296703.mp3,folk
192.6018820861678,172.265625,0.555668417662534,0.7515988998413086,0.1747485101222992,0.3837135133812117,0.7170933358725354,0.1679295490965759,0.0018858726153536,0.2999999999999974,0.6650024511112764,0.6299089734217724,480703.mp3,ambiant
136.74666666666667,90.66611842105264,0.620687116673192,1.0,0.0563948303461074,0.4485724965920585,0.673619371418722,0.0629686150838925,0.0073876440604315,0.6690682929167318,0.5398857696092726,0.6123249850027441,6703.mp3,electronic
63.99466666666667,93.75,0.5799465340373963,0.2584236602783204,0.2141968607902526,0.392331397577238,0.6835167151905163,0.7370715447154472,0.0003907526681144,0.8987887248163302,0.4892846723109761,0.6792539354222957,697303.mp3,electronic
171.5461224489796,139.6748310810811,0.5599758057753008,0.2861346435546875,0.135011538863182,0.6873967483706036,1.0,0.3857732380788886,0.0046397457795965,0.6100564955706311,0.7109171768003262,0.6064207186306804,1374703.mp3,alternative
300.56489795918367,114.84375,0.6056319593418495,1.0,0.154278427362442,0.3516676289433571,0.7433985967694292,0.2092158926147181,0.0025304630961158,0.2999999999999995,0.416094249084694,0.6723213840335404,210603.mp3,electronic
369.08408163265307,129.19921875,0.6008930973211748,0.5052467346191406,0.2346870452165603,0.5488075080857415,0.930195511337552,0.1956141905478694,0.0034454300189516,0.3,0.5188947536905398,0.6807083855398537,1414203.mp3,dance
250.85809523809525,132.51201923076923,0.5564026660831112,0.8457284393310546,0.2168177515268325,0.6170901874084328,0.8582634240207783,0.391418715742137,0.0027360120062253,0.4858127760937883,0.5803663786193668,0.6619811148257864,1081703.mp3,trance
180.3890022675737,129.19921875,0.4976574560613397,1.0,0.0706525146961212,0.6828313051680607,0.9300443383268476,0.22763170700313,0.0045438717132635,0.44704736497685,0.6220295607092503,0.6010289931487536,1392203.mp3,progressive
132.3653514739229,109.9567819148936,0.526952441017597,0.6734939880371092,0.196466863155365,0.9232310741942652,1.0,0.2719398821772816,0.0094330726138642,0.8027482374433217,0.7599135638297871,0.6187453579699739,1064503.mp3,ambient
331.18174603174606,129.19921875,0.5984035806422086,0.3332785034179688,0.3425533771514892,0.5595875733223743,0.8028145503517301,0.6163617957430363,0.0012858243026367,0.7722541588888319,0.6364917610061351,0.6960208635733091,1234503.mp3,club
278.24256235827664,126.04801829268293,0.5752604544727034,0.3740323638916015,0.2340736091136932,0.5209226076732709,0.7809259142007904,0.5990549620091878,0.0007614590211245,0.9391240041176708,0.5438631979076308,0.6754938596994033,347603.mp3,pop
301.8604535147392,129.19921875,0.5932635067043988,0.8468296813964844,0.1655443906784057,0.597552995103742,0.7889364201368276,0.2001052492352545,0.002679607880663,0.3,0.6113728389118918,0.6373214128618477,322103.mp3,electronic
495.39984126984126,120.18531976744184,0.6177623211615808,0.211019287109375,0.2052395790815353,0.3304618901653426,0.6618224274237375,0.3293013876448905,0.0006239780951174,0.8259176959800913,0.4233459876357329,0.6892170509422062,1178803.mp3,electronic
209.37501133786847,109.9567819148936,0.54044071664453,1.0,0.126254454255104,0.212931753387418,0.3898401396189132,0.1850372243672533,0.0004140448381056,0.2999993118022205,0.3789767454536032,0.6696562544411168,1127403.mp3,classical
151.51562358276644,126.04801829268293,0.5834417584452947,1.0,0.0871726050972938,0.3258000770847143,0.5362867216157258,0.1078096996585627,0.0011980720658356,0.2809760843985024,0.5942052499527355,0.6125410878444787,1261203.mp3,world
104.57142857142856,139.6748310810811,0.5976210906779521,0.2393563690185546,0.2846251428127289,0.5746889199779037,0.838563397874794,0.5880615604557466,0.001345635789225,0.2999999999994873,0.6052082126495334,0.6814234088826758,31503.mp3,pop
360.1,132.51201923076923,0.6065958661000698,0.7235890045166016,0.1499519199132919,0.5729120438714351,0.93406356347564,0.1251889404472921,0.0022391797562963,0.7468250219955019,0.4948445350052588,0.6550137841677333,45103.mp3,easylistening
150.0,123.046875,0.5117768880852358,1.0,0.0529453717172145,0.3576889069527147,0.5795223157022152,0.1392226081703541,0.0012335414014512,0.2859207894791522,0.506502348580101,0.6177598641021771,1389203.mp3,choral
148.8,99.38401442307692,0.5788680546772558,0.3528141174316404,0.1971787065267563,0.4522778193039972,0.7257391287836236,0.3886218189637619,0.0008619282727956,0.3,0.4475888447794716,0.681466565393738,1196203.mp3,ambient
300.92308390022674,129.19921875,0.5515642080326165,0.7384010467529296,0.1809027940034866,0.80608378048629,1.0,0.2132413053297199,0.0120931913130365,0.4322827992297046,0.6531960946542245,0.6344857869104102,1371703.mp3,atmospheric
79.71428571428571,105.46875,0.4906905460258498,0.6370771789550782,0.0497241951525211,0.4655966618457038,0.7238737154188936,0.2561909734431551,0.0007637869417937,0.299995611158088,0.4898805517563874,0.6199245999036301,275803.mp3,soundtrack
166.55802721088435,166.70866935483872,0.5174473834962436,0.4023506927490233,0.0874932780861854,0.1714253280323517,0.2074184779075227,0.1784678363964931,9.00536064045097e-05,0.5660956528008281,0.4782772585574101,0.6358421283995448,1241403.mp3,classical
142.34666666666666,126.04801829268293,0.5983595004427824,0.2222244262695312,0.248947337269783,0.4262560873575717,0.6503846070031186,0.7817935512362219,0.0002452223183811,0.3700581775124269,0.539383039975776,0.6817444334219667,7203.mp3,punk
157.83735416666667,127.8409090909091,0.5619127791499885,0.3967728118896484,0.2338180243968963,0.3288296112500604,0.6212329300199639,0.3502764051832976,0.0002702840844956,0.2999999997382894,0.4430683018878661,0.6955608284053094,1115703.mp3,indie
173.62501133786847,156.60511363636363,0.5744522590076601,0.2118428039550781,0.2820737659931183,0.4997769254885377,0.8465631469798905,0.6019567646027514,0.0009196287266665,0.5443736973248658,0.5840485136199195,0.6847368530335387,564203.mp3,metal
278.2884353741497,120.18531976744184,0.5683857437936862,0.2832882995605469,0.2083494514226913,0.2023465970496688,0.4731036140594528,0.1767856161665496,0.0002917306193353,0.4172028340073602,0.3832309968177432,0.6983596031486203,965603.mp3,classical
198.9,99.38401442307692,0.5512248562697328,0.4346911315917968,0.1444086730480194,0.4032563376841669,0.7549894757704307,0.241069059184638,0.0014031128557213,0.6964039666084689,0.5294316774964157,0.6461007867980039,1388303.mp3,classical
417.1134240362812,117.45383522727272,0.529949125681161,0.5955182876586913,0.0712494477629661,1.0,1.0,0.6733468291596744,0.0034423033396708,0.299999941946755,0.6849076704545455,0.5886682671037587,253303.mp3,ethnicrock
369.0,120.18531976744184,0.5078528625562349,0.5657038574218749,0.1657726615667343,0.6975421064451761,1.0,0.2401774477724641,0.0058728428659457,0.7833774461301766,0.6629942807439313,0.6270793020152381,1053503.mp3,club
288.8817006802721,114.84375,0.5857830726480577,0.6218632659912109,0.1329598724842071,0.5825663430398708,0.9268017601910165,0.2601793956692932,0.0013580741865451,0.2999999999999641,0.5354432874111954,0.6407768966120755,633103.mp3,electronic
150.0,107.666015625,0.5668989427808435,0.3280096893310547,0.1139199063181877,0.2054751543402316,0.3886814468609293,0.2140553499962244,0.0001901726669627,0.5384426709228346,0.4753945692303752,0.6459322524284725,1299803.mp3,ambient
225.1528798185941,139.6748310810811,0.601427903683241,0.6190014953613282,0.1867087632417678,0.4424512829763349,0.7677883623013309,0.353037021759307,0.0017393970194557,0.2999999999999975,0.5086784134936699,0.6654794720683025,243403.mp3,electronic
293.472335600907,105.46875,0.5694403571145326,0.5161010131835936,0.1717355102300644,0.4585101428887692,0.891454729123616,0.1311692998249707,0.0058784530442119,0.4654889437569909,0.4382791006328854,0.6741689635562461,1121103.mp3,jazz
342.6742857142857,90.66611842105264,0.6003967967582504,0.6675227355957031,0.1552656292915344,0.4285366330877909,0.7211628351812662,0.3109422256304145,0.0004962334630767,0.9274312758108024,0.4260004206214049,0.6706955424206714,218703.mp3,electronic
212.4269614512472,161.4990234375,0.5920233230489206,0.1761214599609375,0.2988085150718689,0.5160728397355965,0.7828527849243314,0.6860202325584496,0.0006971656257432,0.4682186820912979,0.6935108132081722,0.6688689027842384,1119003.mp3,rock
172.10206349206348,172.265625,0.5132999516723276,0.537440673828125,0.13143290579319,0.3424699498760166,0.5666749792178877,0.2430567438432074,0.0005079586691519,0.5679253594256155,0.6619884326002103,0.6149181595655063,1318103.mp3,classical
207.4122448979592,87.5926906779661,0.544741400302245,0.5485604095458985,0.1343128979206085,0.5725859630456941,0.825135884101928,0.3712687677643596,0.0014359944481411,0.9394500630942324,0.4878992854303525,0.6507727861653486,1074803.mp3,dancehall
149.0,90.66611842105264,0.5199377424227847,0.4054923706054689,0.101576492190361,0.303631297040475,0.5013221441972919,0.4089210443296578,0.0004483848278144,0.4093879271516806,0.4659611766449231,0.6433753018595454,1385303.mp3,postrock
312.4395238095238,103.359375,0.5541296221203935,0.3839772033691407,0.1288798004388809,0.2323710623645532,0.4743048028841084,0.2852010890055393,0.0001684695059163,0.7409803878472863,0.3666692268932526,0.6730628827793466,1194703.mp3,ambient
30.137097505668933,117.45383522727272,0.589072097910781,1.0,0.1110657081007957,0.4104483335042538,0.6002374422323857,0.3225994964109888,0.0002530339219143,0.2998070800191461,0.6082506408924349,0.6183335267377994,1274103.mp3,chillout
192.16,151.99908088235293,0.53499297161385,0.7683370208740233,0.189778447151184,0.7838600853926931,0.9923528480023892,0.3853225312098457,0.0046076939679647,0.806076723305843,0.7442386213439853,0.6194725167056292,1319503.mp3,pop
223.7098866213152,105.46875,0.600202295851535,0.7677661743164063,0.2961027920246124,0.6185639460291079,0.8535914821770703,0.4603876566556417,0.0013747034939046,0.4324655959809954,0.4893636188516763,0.7087242813585253,193603.mp3,electronic
236.9321315192744,120.18531976744184,0.5503410874931849,0.3134378356933593,0.2000102698802948,0.4567427012936447,0.8828932279389533,0.3122787811570785,0.0028488153129663,0.6117673412255811,0.4784791484284634,0.6763078674712135,941403.mp3,indie
212.7582766439909,120.18531976744184,0.4888523820521111,0.3497297668457031,0.0740347653627395,0.2307159263251604,0.443724702477368,0.1213906405134115,0.0009219884941451,0.3583817547397769,0.4954514170618248,0.6275622321182213,1347803.mp3,ambient
480.0,114.84375,0.5497152043392888,0.7187346649169923,0.0996623560786247,0.4925297268030535,0.8747679904613215,0.2290750302046364,0.0013388688332874,0.3,0.566609451492027,0.6225565578898995,950503.mp3,electropop
87.25197278911564,117.45383522727272,0.5970197615016435,0.4891296005249023,0.0744555369019508,0.0980327541541327,0.2474720955116286,0.1779949116681161,0.0001247536816525,0.4654864532064706,0.2404470138362314,0.678714590517456,1384403.mp3,ambient
264.25333333333333,117.45383522727272,0.561516174483894,0.3828448486328125,0.1967280060052871,0.8749786749096343,0.9394146426688926,0.7422814591926069,0.0017840744484049,0.5767088140618033,0.6849076704545455,0.6338405480709942,1160603.mp3,funk
291.95521541950114,107.666015625,0.507950526241711,0.8764817199707033,0.0334961712360382,0.1685862947570199,0.3174194917360791,0.063871266222902,0.0029092849601119,0.2995733756014879,0.3638638177007176,0.6392858581048302,1048303.mp3,ambient
219.42857142857144,139.6748310810811,0.5657646161955289,0.2889909362792969,0.2013178914785385,0.2829902456870157,0.4729751927814702,0.3309764227212136,0.0001762460627433,0.4831805688623155,0.4691327160843129,0.6786478977154112,1378003.mp3,atmospheric
276.1404081632653,120.18531976744184,0.575123086312149,0.6119483642578126,0.0718166828155517,0.2857574179962352,0.5358686234280303,0.1561880053528305,0.0005537379654146,0.2999962527053295,0.4185752298049116,0.6421389598526164,387403.mp3,atmospheric
274.2857142857143,126.04801829268293,0.5448258435966953,0.4488626861572266,0.1888363361358642,0.553200782337046,0.875483149559393,0.4014248461285933,0.001257272128227,0.299999999996509,0.5486020521613737,0.6582606705766364,1153403.mp3,dance
167.44489795918366,99.38401442307692,0.5633689449985532,1.0,0.139976754784584,0.3323988603841855,0.5982465272384152,0.1365944976096783,0.0006316532607724,0.29999999998709,0.4019496958376103,0.6700016925549281,1209403.mp3,chillout
39.99868480725623,139.6748310810811,0.549086631278423,1.0,0.0508943274617195,0.4375646705652503,0.627099789812099,0.1431465254873094,0.0023981835780571,0.2988380974920703,0.5998850146741042,0.5983449549513982,893403.mp3,classical
116.63414965986397,105.46875,0.5484795012965957,1.0,0.0448647104203701,0.2093367289194851,0.4271374527329861,0.0740106863594763,0.0012081358129956,0.2996358441166857,0.4639398620969958,0.623363323331934,1110303.mp3,ambient
181.0,147.65625,0.5454963680757954,0.7441315460205078,0.0516113750636577,0.2505788235055552,0.3470692841361432,0.24486140378048,8.916675507349557e-05,0.2999997776147467,0.3400798438670913,0.6505641262494986,1357103.mp3,classical
528.770612244898,143.5546875,0.5922423753616615,0.5545335998535156,0.2148697972297668,1.0,1.0,1.0,0.0160667282282724,0.3,0.827109375,0.611931252002716,18503.mp3,electronic
254.6533333333333,166.70866935483872,0.5664908471617671,0.49495263671875,0.1939356476068496,0.559243694651611,0.838221447680228,0.4248276782289135,0.00134057169405,0.299999994273496,0.6458244093693889,0.6406519512645881,434903.mp3,pop
223.21632653061224,123.046875,0.5791171188374022,0.17621435546875,0.14554463326931,0.6879957112379759,0.8772800900267161,1.0,0.000518469891175,0.7537077552109325,0.6538394669926739,0.6216281745784168,230903.mp3,blues
70.06185941043084,95.703125,0.5653821549206097,0.748055130004883,0.115837424993515,0.7146701631310736,0.8790258569100892,0.2632941984763675,0.001633627111296,0.9211370809420658,0.6893690476178969,0.603827663474086,219003.mp3,easylistening
291.3175510204082,90.66611842105264,0.5625535535890183,0.790180679321289,0.1739442944526672,0.4667359903010344,0.7439445984394902,0.2143151379307998,0.0023759379905534,0.4597675240796218,0.4325103148755593,0.6761178830278483,116103.mp3,disco
207.6948979591837,120.18531976744184,0.5566420270321439,0.4098230056762695,0.0692220777273178,0.6782297318805772,1.0,0.2619913018582394,0.0085232218244953,0.729752268643145,0.550073143075179,0.6149053193667986,408503.mp3,flamenco
202.92024943310656,139.6748310810811,0.5458969895631925,0.5577014007568359,0.116157941520214,0.4621668693647912,0.8572452758317225,0.1888791985923177,0.0016320711508999,0.7840260343435745,0.4208438499896616,0.6576480889493448,3103.mp3,pop
45.062290249433104,126.04801829268293,0.5301838164864145,1.0,0.0903077274560928,0.3961350690045009,0.676745010800656,0.2090323067063746,0.0012417430930543,0.3,0.4858532670964086,0.6353401284649117,1163803.mp3,alternative
239.11111111111111,129.19921875,0.5741996013407265,0.2815298461914062,0.1559145450592041,0.2702474365817225,0.566078708344942,0.2417651544936502,0.0001910730453107,0.6491393240281915,0.37694309679123,0.6807406168630675,1268903.mp3,avantgarde
243.4612244897959,143.5546875,0.6012632865918699,0.51462646484375,0.0895087495446205,0.5148583418172861,0.8639997254744795,0.3154867755820756,0.0018003567639616,0.2999997881342728,0.5534093834789746,0.6215412731402684,1143803.mp3,ethno
222.01469387755105,161.4990234375,0.52952148501707,0.3734522399902343,0.1853171437978744,0.4501324428409232,0.7467908602813481,0.2494031577349711,0.0011493397206309,0.2999999999537917,0.5702868040090399,0.6526568109654268,1008803.mp3,ambient
192.0,120.18531976744184,0.5949324690589162,0.630069351196289,0.2174426019191742,0.3276696497325893,0.5656322684332848,0.5485760805122866,0.0002126270716341,0.2999999999501103,0.532258831857528,0.6718275703193971,760903.mp3,celtic
180.0,120.18531976744184,0.5843932150555882,0.88766650390625,0.1002970412373542,0.4067384542362172,0.5945830175576121,0.2001478768657655,0.0005707547941783,0.8928396744584968,0.4894156495037355,0.6382238049447004,1154903.mp3,ambient
256.0,120.18531976744184,0.5398699483869918,0.6357987213134766,0.1163832545280456,0.3841179448278885,0.5296258426700914,0.272099158159964,0.0003515736174494,0.5355639969298417,0.5091078544162925,0.640076400746838,34403.mp3,ambient
285.0454648526077,120.18531976744184,0.4881081249946029,1.0,0.1288829445838928,0.3689227514259961,0.619775159863533,0.2056556914542752,0.0006976434312563,0.2999213812532668,0.5881556944617843,0.6287667211578446,1182603.mp3,newage
118.4,151.99908088235293,0.5380855331179903,0.5902323913574219,0.18557770550251,0.4193831312613814,0.7950031741226123,0.170750838795769,0.0031246881535851,0.6803886789504446,0.518452940406848,0.6631173858995341,1279603.mp3,folk
177.0078231292517,156.60511363636363,0.5779028440985202,0.4882265319824219,0.1437014937400818,0.3249346999818545,0.4869914780839072,0.2838127292534157,0.0002789591534043,0.2999995388527561,0.370044269971627,0.677723683752104,1282103.mp3,atmospheric
288.0,123.046875,0.5514384180138495,0.4296975402832031,0.1929006427526474,0.497812397585965,0.7431953225696568,0.4761924987734579,0.0004017238539003,0.2999999999999997,0.5367248765788389,0.6620992560751853,1280403.mp3,dance
252.2279818594104,161.4990234375,0.5945396064551893,0.4657963562011719,0.1958321630954742,0.7032590810826075,1.0,0.414993387713496,0.0062634174306241,0.8150080902994317,0.6540422135917303,0.6396911359960247,1274503.mp3,acidjazz
289.79660416666667,130.8139534883721,0.5733334586036589,0.5688600769042967,0.290498673915863,0.4781225177132238,0.7333525215684161,0.2371790302613541,0.0009948596007389,0.7794940877795816,0.6004259445149365,0.6844943337067234,1159203.mp3,electronic
215.48315192743763,92.28515625,0.6123892503628743,0.7343375396728515,0.129258707165718,0.5174436447859416,0.8059093806412128,0.3833111914439008,0.0009924246208327,0.8233241149386208,0.478390178292143,0.6508550989212298,1132203.mp3,easylistening
338.88,125.0,0.5983547676811612,0.5892597961425782,0.2559156119823456,0.582822175959275,0.885989340349109,0.357853572555429,0.0014876909034401,0.2999999999996849,0.5467856489794319,0.682772490517758,887203.mp3,electronic
204.0133106575964,123.046875,0.5034911073360023,0.4865399780273438,0.1378846168518066,0.5716745385672443,0.85253638201168,0.3344687595854505,0.0015898223546843,0.654018045951736,0.5670320428177058,0.6362320535031092,1306203.mp3,alternative
185.3333333333333,89.10290948275862,0.5332265123070281,0.4896551818847656,0.2448318153619766,0.2296182968872323,0.4910905411650308,0.1237616955222421,0.002113357774839,0.3449011321659372,0.3385343426791506,0.7204325849944815,37703.mp3,electronic
184.2561678004535,120.18531976744184,0.5606315389457932,0.2634471130371094,0.1834125071763992,0.642620358124994,1.0,0.369505663804669,0.0036018376283028,0.3078115069978518,0.5529466486088517,0.6554391728617334,436603.mp3,instrumentalpop
282.7733333333333,129.19921875,0.5355861355967827,0.5866150512695313,0.0386378392577171,0.2335823329904669,0.3577212248423674,0.0942360437276007,0.0009182833010412,0.2805376740892578,0.5138012406290128,0.6111493740069756,153603.mp3,classical
141.2789569160998,112.34714673913044,0.5456326915701795,0.5825805358886719,0.1544774919748306,0.3160472643110559,0.4903763370157621,0.1599770708858374,0.0006919782986748,0.2999999999999999,0.5390834194726162,0.6477952132164159,18403.mp3,soundtrack
247.1733333333333,143.5546875,0.5666296844352079,0.3303804626464844,0.1732105463743209,0.439467221019336,0.757725331598514,0.3498889894488424,0.001219820559207,0.768527547088343,0.6239681292332278,0.6375621708481101,1126703.mp3,jazz
440.0753287981859,117.45383522727272,0.5901667247983554,1.0,0.062226366251707,0.4722265555593594,0.6438717337968543,0.1335496636327661,0.0014095247106483,0.8406253123104623,0.5324073144723368,0.6159200289561473,1375803.mp3,80s
232.0457142857143,120.18531976744184,0.5260347128985092,0.4938989562988282,0.0872564390301704,0.2709125299569369,0.4681686795397178,0.226023012519113,0.0003368357206887,0.4726654426823411,0.5105584137599963,0.629300635298862,438203.mp3,instrumentalpop
223.3208163265306,129.19921875,0.5576161477351849,0.3972383117675781,0.1961499601602554,0.6648378791759395,0.8817854307500693,0.7589986255445835,0.0017217280649596,0.3217688318072371,0.6166541925793871,0.6472831471418146,1051503.mp3,house
349.5,135.99917763157896,0.5810023359452001,0.3478053741455078,0.2439461499452591,1.0,1.0,0.8008552465274853,0.0219449621220228,0.4146894270840139,0.7219983552631579,0.6434209429276617,365703.mp3,electronic
271.57759637188207,129.19921875,0.5643469408050132,0.8120698242187501,0.1056529954075813,0.5286912453171879,0.8983663465812184,0.0989971555837309,0.0025677337000208,0.4630694376539456,0.5414801883839524,0.6297390406699388,506003.mp3,ambient
254.22367346938776,139.6748310810811,0.6194551294532493,0.1107380676269531,0.4368176758289337,0.5391989994712205,0.8524337031942212,0.7687509049718317,0.0005093246493494,0.4264278711669387,0.5783222692115593,0.7415899094561043,1299903.mp3,electronic
170.7208163265306,105.46875,0.5419033745592868,0.7362906188964845,0.0790734887123107,0.3625204787632476,0.7516849883480597,0.0957895522511838,0.0026422107750051,0.668922432357136,0.501439567476429,0.6281785424411461,1181303.mp3,folk
188.17451247165533,109.9567819148936,0.586411340450534,0.4237711181640625,0.1175765171647071,0.2362647186286458,0.4008221047049035,0.3498583292329315,6.784484161186833e-05,0.2976976759028416,0.5758175311439897,0.6271640399504966,1336203.mp3,soundtrack
342.0,117.45383522727272,0.5818377860632125,0.2586366119384765,0.2928616404533386,0.4606033788040241,0.6948628491840086,0.3529027685551483,0.0007004979089693,0.299999999999961,0.5918055999881945,0.687069070565563,1315103.mp3,atmospheric
216.860612244898,117.45383522727272,0.5288166265511667,0.526281768798828,0.1710534393787384,0.2961696932132791,0.4530459902205322,0.2590155372082121,0.0001590151499019,0.2998269930833108,0.450410185897677,0.6714972009968104,1311203.mp3,chillout
127.20625850340136,99.38401442307692,0.5189557372625457,0.8961991271972655,0.0573483482003212,0.5300709693515647,0.8116492265383816,0.1019822499037256,0.0042863680147183,0.2999999999999996,0.5128689450397994,0.6180716163441557,1165503.mp3,electronic
171.36326530612246,132.51201923076923,0.605737632605077,0.8373876190185547,0.0413257591426372,0.2550111782519463,0.5159092195072625,0.100038499605916,0.0018010223783471,0.2999224216468867,0.6007422748658116,0.594728818318187,543403.mp3,ambient
230.8,129.19921875,0.5557221443072294,0.308481903076172,0.123746283352375,0.3212537707259084,0.5703016645526062,0.3353368994454532,0.0002741603276341,0.3905411102384364,0.4528769487176943,0.6539732722633161,134103.mp3,ambient
